"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"29",30,37,2.56801805012147,1.95320834753591,0.230190411323896,0.356958837187806,1.11833941544893,2.09935835127469,3.49463695333085,6.31976668317429,7.74952852599149
"30",31,38,2.58773452933505,2.00417282026452,0.243292280659175,0.386155362153434,1.15458096164903,2.0724252804982,3.47680557323811,6.37671065806132,7.54719276975228
"31",32,39,2.61145239413818,2.011583737131,0.25648689823436,0.372844102659465,1.14226009539381,2.10074102196227,3.58425582833842,6.50222253585636,7.81784299069852
"32",33,40,2.60438916117567,2.03998770767096,0.243530708155404,0.378801593747735,1.14828277947624,2.06008890219654,3.52983351330166,6.35268012913271,7.80695492813086
"33",34,41,2.64226957267742,2.02328949749846,0.215738363006221,0.341479516230343,1.11838714586345,2.18494221578347,3.63775324511745,6.71701751846293,7.70769511659235
"34",35,42,2.59269170837808,2.04642223329538,0.234094595230896,0.384901038391632,1.13739467856771,2.08345721417705,3.46031734907036,6.5036482105133,7.95352594166042
"35",36,43,2.6142456166159,2.02431050768174,0.271163236533415,0.394246998362578,1.13817810772938,2.11669488427877,3.52916981278703,6.60335835170287,7.80119103939359
"36",37,44,2.60798694434319,1.93742806815318,0.236001316211879,0.353193651525193,1.15827881297543,2.1465925424482,3.63330644322659,6.35245680271865,7.4443075094645
"37",38,45,2.54837947685956,1.98829766739291,0.187935296797109,0.326641485588445,1.10078940610287,2.04856569362291,3.50479515645273,6.36380918821164,7.62303105641765
"38",39,46,2.64963560212864,2.01579125603509,0.247641021575594,0.391206414023815,1.18112300999608,2.18350768711876,3.5395600678678,6.68891110867913,7.72300713616858
"39",40,47,2.62070701659262,1.97199986174237,0.223869966666585,0.374376926426582,1.20237196149382,2.14604120167198,3.55555920604722,6.52251189852466,7.50237772632033
"40",41,48,2.5833138921981,1.95486648054347,0.238437751202921,0.362389478717772,1.13900849675307,2.09725591888843,3.56365180347154,6.33985410722742,7.53142441334061
"41",42,49,2.56722077939806,1.97421081147488,0.243091368598101,0.384793361410119,1.13305717017094,2.07304991472029,3.47144775305194,6.34070128122721,7.643173141389
"42",43,50,2.5964109564323,2.05559926194557,0.225484364700521,0.372786787032981,1.13909445128005,2.07257264952569,3.47349060753378,6.52996048163341,7.93266613268019
"43",44,51,2.57305480497984,2.0090341014695,0.223612830459564,0.341627876979825,1.11064343517409,2.05308175767764,3.47574296695555,6.65730360333342,7.61386301409593
"44",45,52,2.56897261577643,1.93343339751293,0.216952794746032,0.370289954422891,1.11668502943289,2.1147186255013,3.5183944938919,6.50790929747183,7.43446363650049
"45",46,53,2.61894478986007,2.02750666631315,0.257130595355326,0.378164264585701,1.15029056762615,2.1185118953262,3.5748452655128,6.48129291047678,7.54663933680231
"46",47,54,2.62291887385199,2.00143619403662,0.246572638760689,0.376175994470603,1.15098293882411,2.17931329162912,3.52258104790543,6.57371575981842,7.92306650974253
"47",48,55,2.59470672418524,1.96827155678263,0.24157174318248,0.398658587575625,1.15884285925088,2.11440294551545,3.53515735209067,6.53596481857139,7.75716701628358
"48",49,56,2.62902967917384,2.00774127641694,0.222765561057773,0.374873536962279,1.17178242173887,2.13788277845378,3.55674738296086,6.47462226955313,7.73945230250219
"49",50,57,2.57409404442149,2.02700897736422,0.221091849231472,0.356974318774217,1.11695896984316,2.0619626114558,3.45827520272109,6.50845805934218,8.03311196889183
"50",51,58,2.57796566817916,1.92886666438265,0.232140573185506,0.372218002958314,1.14037459806923,2.11702690940154,3.52959493699127,6.38514912827961,7.57646866867106
"51",52,59,2.61345436177406,1.98876275629744,0.254338366131946,0.369830536008584,1.14892936068176,2.12580374024336,3.60626111554818,6.49932058820607,7.54751577196008
"52",53,60,2.51159458485993,1.9457911950401,0.226358038683719,0.363842107001214,1.07985213823987,2.09328757293358,3.41126601219198,6.2465455252168,7.51672871347602
"53",54,61,2.57712201425962,2.04300297462744,0.231557044825513,0.36907746020481,1.11586059641137,2.05385958465846,3.48734923915002,6.46023887079785,7.71183412399878
"54",55,62,2.598916224011,1.9778982075246,0.219497673770749,0.344753918539769,1.12293994177325,2.15284996510085,3.53070330604413,6.6033356808843,7.66659896538986
"55",56,63,2.61908394866965,1.96343197061164,0.240281395219781,0.367788231499563,1.18127883536425,2.15797973146931,3.55741109603891,6.35490376063864,7.52496344619267
"56",57,64,2.56779310160283,2.05856589639177,0.2186009417852,0.347989921776045,1.10860488384466,2.07976670082191,3.47732400354569,6.48472823900909,7.96497717627217
"57",58,65,2.6497710671974,2.08172516700984,0.255971609491507,0.371005509111766,1.13504716373323,2.09499268254073,3.64605950919505,6.69355934198724,7.99130410416531
"58",59,66,2.61874250147896,1.99998992849935,0.254933031019992,0.379539601143216,1.12019004843576,2.14044130694176,3.58671360164865,6.53207169222178,7.69548390829929
"59",60,67,2.58688116846826,1.95653936246487,0.227207340840822,0.383718141704364,1.17585285571507,2.09955771019137,3.54072342923575,6.55619456590803,7.80665860990208
"60",61,68,2.51923507208822,1.92738858222073,0.241064110396635,0.37702544447619,1.11632915198609,2.01418238582911,3.42239898972243,6.47338487610229,7.54021602490793
"61",62,69,2.57407327901977,2.04467497577137,0.264637584022178,0.383553164464599,1.11579548406499,2.07443688069669,3.48771376328911,6.42661600114385,7.8080621487562
"62",63,70,2.61036982478767,2.05958818482876,0.228462055633818,0.370164596320904,1.11700383396382,2.09011964949294,3.51063423744537,6.56918675922131,7.73807921054101
"63",64,71,2.58920803107952,1.98444363782432,0.246430698350344,0.382981806158667,1.15356367945869,2.11563756071629,3.50349973650203,6.46725926308448,7.75453202836846
"64",65,72,2.60130659887375,2.00927814803774,0.235021723919913,0.339400072922784,1.1201118408844,2.08715338484735,3.55090136517599,6.48130806497774,7.60946884971068
"65",66,73,2.66631359178594,2.02721965177989,0.272411330717668,0.424648799794118,1.15441801342309,2.15883368817579,3.60697590879033,6.4786042747607,7.75220814878891
"66",67,74,2.62879374070955,2.05824637751383,0.266635230239594,0.408025737136593,1.18016409392512,2.08358970980363,3.53062495735236,6.52510936050981,7.75426401715895
"67",68,75,2.62420891656396,2.04866405627256,0.251954929822508,0.369926430914087,1.14236019013564,2.10410550123322,3.54469514279282,6.59040048858174,8.1097890097758
"68",69,76,2.5294533782281,1.8370430428742,0.270541436005673,0.393179789631077,1.17517031622018,2.10036757836345,3.48203666030916,5.97964960978045,7.00560973887878
"69",70,77,2.53852340638458,1.96620630866105,0.226597152080571,0.351302318683849,1.13316004824942,2.05018753361515,3.41929831888697,6.40384135349796,7.48155947185864
"70",71,78,2.68599668507211,2.10185117960581,0.255219384636512,0.402283594137238,1.15070964885726,2.17410509397458,3.63677928935627,6.89109883484251,8.07525619841974
"71",72,79,2.54599092272981,1.95484382551257,0.211588259543378,0.352290496144773,1.11498145307533,2.08834774250523,3.4727924116133,6.34099843320096,7.37417887483262
"72",73,80,2.59398854245827,1.94406359602255,0.251463582045046,0.373978827418355,1.14400051644594,2.14102570150872,3.59330566592806,6.34415292536331,7.34650928165841
"73",74,81,2.5912450097544,1.9421915253355,0.235466410552232,0.389616590649504,1.14316284498805,2.09609475311389,3.50003849794275,6.46966636056897,7.67027440153812
"74",75,82,2.54707186326326,1.93529363173119,0.24896872060889,0.360920220520644,1.11819812472168,2.07918924611855,3.45190978471416,6.4289213871776,7.49507639276798
"75",76,83,2.6021444758038,1.96993939116306,0.223544894026031,0.376822753938931,1.08458742912622,2.13922856259253,3.64552345958945,6.4532810988789,7.47922261132958
"76",77,84,2.57403918277653,1.98099668642461,0.230325309409486,0.359699787906285,1.11440901365237,2.08800794494524,3.53272810916561,6.44616308061712,7.64179325101854
"77",78,85,2.595308451293,2.05369102906106,0.241580131574269,0.349556099506593,1.083476269582,2.08987397864855,3.52259070847556,6.56658147890118,7.8229744938818
"78",79,86,2.59722620912324,1.96016646647273,0.235558269398394,0.352591102084741,1.16332588664158,2.15684935101835,3.5225739943059,6.4409688275154,7.43104935201598
"79",80,87,2.61702326247677,2.08642173347043,0.204850386815579,0.336715607336016,1.10563308531387,2.0930132848053,3.57626425317863,6.69830516611635,7.95856872871987
"80",81,88,2.60182426339246,1.99737119139005,0.214015214197198,0.344431267658156,1.13441004663761,2.14368854405096,3.57159191875286,6.44035541448304,7.49949544833847
"81",82,89,2.63535359595037,2.03976628423091,0.230888871558257,0.3496304802154,1.13596571509311,2.12528407108284,3.63516101122886,6.60957818760742,7.89412229356606
"82",83,90,2.57147821656718,1.99776172803806,0.225431659677275,0.367656653825388,1.12420665997914,2.0545726050393,3.52354929368736,6.39722357086431,7.49245772862783
"83",84,91,2.61616753085238,2.01101226597616,0.233994368314076,0.385266502044524,1.13385380201401,2.15874227678225,3.50603885429963,6.75491204227225,7.80860946487617
"84",85,92,2.59661668276082,1.97692214885243,0.227415278541765,0.376308258467451,1.1717599037379,2.13139632031746,3.51609272011734,6.32364392689167,7.55008643598605
"85",86,93,2.63110386085984,2.01081126222688,0.241434993291988,0.377054119999768,1.15997347755022,2.1617513206435,3.53733589867015,6.52307905670752,7.75028115527989
"86",87,94,2.59778720436261,2.01228717465347,0.26408684436174,0.391602092525789,1.12968177197578,2.0675848667335,3.5294351197176,6.43224901777069,7.60631141496852
"87",88,95,190.583023782586,17.5080936639395,158.087288017956,162.471138397488,178.351721533616,190.044387827702,202.431622944119,220.366573937504,225.837571167046
"88",89,96,33.3958247375819,21.5387966045443,8.57423227386417,9.167545261092,17.4892856746138,26.1900812960239,44.2794148336361,77.6177390451784,90.8001964537029
"89",90,97,7.46458976939921,3.32866056903673,3.34730374319217,3.56989481451351,5.01380455321517,6.53614187524751,9.14848390735198,14.5868460962935,15.8289915337947
"90",91,98,3.90392255019299,1.10310085430559,2.37615147948336,2.49778352717052,3.05493363601812,3.67278552349436,4.53546270022467,6.14742176544523,6.47513132467597
"91",92,99,2.81847501671117,0.540164491146753,2.02302872551778,2.09840360721053,2.40658638848636,2.71850187088858,3.15538716558159,3.85658421787633,4.00435644544678
"92",93,100,2.24327064187067,0.331632539877609,1.71535921322,1.76787918260936,1.99049012787305,2.20342536009361,2.46517448815556,2.84490729589812,2.95392918194514
"93",94,101,1.9106769930492,0.227509692068621,1.52050080857892,1.56789869729241,1.74234114870452,1.89068266995014,2.05717610444931,2.32133776830059,2.40967440650652
"94",95,102,1.67740146200888,0.172259816215987,1.3811050312693,1.41357929635473,1.55211649548792,1.6660671146728,1.79164285815833,1.98842066516092,2.03929138022598
"95",96,103,0.757514591374072,0.0856514402441785,0.601147649757639,0.624177153737091,0.697063578297817,0.75347521545848,0.812675809136734,0.904147599188253,0.938014633919549
"96",97,104,0.743277820815838,0.075338570777868,0.6048261190688,0.622520210268863,0.690752784318266,0.739467626462011,0.794449765196875,0.8686366632986,0.896970863597519
"97",98,105,0.771899308057446,0.0753453944203945,0.633117183836275,0.651877019928354,0.719057630314151,0.768808620735404,0.821205751293856,0.904879182152332,0.926408331915566
"98",99,106,0.804871562761407,0.0813383910719268,0.653877484100186,0.676050305612738,0.7478861176179,0.801466500023729,0.858763503939327,0.941871779588218,0.975143216593001
"99",100,107,0.737024288616484,0.0771672743033782,0.596620535833512,0.617072616564735,0.68168471197131,0.734456850463661,0.78809907492569,0.867092122259052,0.896726115289573
"100",101,108,0.788137885037278,0.0808036438425236,0.635053262333178,0.655855421945091,0.731393597236447,0.784548720781659,0.842591910880093,0.924283861876226,0.948000862253453
"101",102,109,0.893667573580134,0.0885933979016949,0.728926218181127,0.751773203389361,0.83369554093774,0.890842234256773,0.949947283535439,1.04667618619444,1.08105278487138
"102",103,110,1.07770902296385,0.0989604164885465,0.894939272973134,0.919954593608446,1.0091065714717,1.07479370979958,1.14260667389289,1.24575378596845,1.28537044009456
"103",104,111,1.04259546570834,0.0951430811051092,0.864680911725217,0.893983601565418,0.979162718046489,1.03722783298035,1.10461367578109,1.20923954122392,1.23621438316898
"104",105,112,1.11851793269796,0.0963875352553575,0.944347940128862,0.968246863522702,1.04881245868697,1.11410573268057,1.18173917464811,1.2828441696106,1.31894508574229
"105",106,113,1.08330532920757,0.0954333986522665,0.907623800755245,0.932237330537704,1.01734649424483,1.08010107821418,1.14875782242897,1.24246280599481,1.27166959655557
"106",107,114,0.994671833774916,0.0924447028540316,0.82399663653939,0.850790457810656,0.930461346187881,0.990354962098525,1.05487475823196,1.1536120870009,1.18555344207446
"107",108,115,1.02124407762323,0.0911732588912245,0.849658360787629,0.872877278859404,0.960425268342163,1.01734486407304,1.08321742261171,1.17508386381186,1.20478259453825
"108",109,116,1.06022015410747,0.0951896321206629,0.884770907599372,0.908996843674601,0.995228936398807,1.05616263465655,1.11960755599945,1.22895869235666,1.25871274534216
"109",110,117,1.02150734011751,0.0913321650309963,0.853340687540167,0.879967682073742,0.95759186905732,1.01930834443257,1.0809089800083,1.17853140692442,1.20655884026949
"110",111,118,0.99604831985483,0.0893870159798278,0.832491165963153,0.85385311095793,0.932750297271051,0.992932663979716,1.05343264145454,1.14840963769841,1.17865079030844
"111",112,119,1.16009561284372,0.0962921287557145,0.977980415383039,1.00601283126491,1.094880805202,1.15810519615893,1.22280568198726,1.32945057628713,1.36375897114821
"112",113,120,1.37056166290905,0.104324157282098,1.17903709984296,1.20280952189394,1.29925032039725,1.36697935095751,1.43745311545806,1.55064471666163,1.58585739803075
"113",114,121,1.66837457667239,0.117838219050952,1.44224091850899,1.48143702064865,1.58844066409708,1.66450202631717,1.74737222388593,1.8651679709337,1.90343776757786
"114",115,122,1.73469600741304,0.125923956005037,1.49531570988923,1.53204786098364,1.64427888522432,1.7316627342428,1.82174369563443,1.94094144505855,1.98274856077673
"115",116,123,1.92486248176417,0.14371400940542,1.65917546988665,1.6927777266074,1.8246237195492,1.92491051342229,2.0217481375479,2.16702239706253,2.21105992757902
"116",117,124,1.69746795327963,0.136001378414273,1.44017791948044,1.47501324344698,1.60350850299473,1.69855938449138,1.79004910628947,1.92048811709847,1.97151603182036
"117",118,125,1.81711218132839,0.142986307467617,1.56284562100067,1.59246334564889,1.71253064710557,1.81095364806814,1.913237587562,2.06062804168596,2.10446627514114
"118",119,126,1.70289560867245,0.131054661807288,1.46558200615709,1.49395550056554,1.61018885340702,1.69504334930213,1.79399899733142,1.93242719431261,1.97640946535809
"119",120,127,1.53676752975363,0.11623689940488,1.32193211963213,1.35268733650945,1.45437972242101,1.53212983289782,1.61931350664044,1.72542805838043,1.76228392149015
"120",121,128,1.4417161835319,0.100147331021259,1.26111114151504,1.28526608632123,1.37032210312243,1.4378168703134,1.50942717473843,1.61302388772507,1.64858657135876
"121",122,129,1.34193214858928,0.0876576516998308,1.186080579042,1.20494778742345,1.28036407732174,1.33782288518649,1.39860962838884,1.49814955444133,1.52466730907226
"122",123,130,1.37087773745102,0.0792185807749942,1.22526356110673,1.24609176337312,1.31427235934543,1.36903445200676,1.42258850578255,1.50355944992386,1.53080476518636
"123",124,131,1.27342797079019,0.0696701235756595,1.14489827519533,1.16326852442417,1.22562370654554,1.26974636162164,1.31850419884509,1.39353924120977,1.41650303129178
"124",125,132,1.23302193580389,0.066448279232105,1.10862510024712,1.12887961552949,1.18581158414225,1.23159406221757,1.2783606613453,1.3455218030378,1.36833012256898
"125",126,133,1.16732619218341,0.0615185035344828,1.04843003250606,1.06565362726377,1.12512742074701,1.16662519069937,1.20959731815572,1.26828916892177,1.29017742159395
"126",127,134,1.18916659201487,0.0592728079430529,1.0751731175831,1.09568552873497,1.14873760926982,1.18824758321006,1.22745072815445,1.29072193796564,1.30782559452491
"127",128,135,1.29529591207562,0.0612674196914849,1.17524520642222,1.19754177033926,1.25553331672219,1.29421218722191,1.33480963367169,1.39889574504514,1.41822197907652
"128",129,136,1.25856846655983,0.0606880843361191,1.13875325065627,1.16186936437175,1.21783223242869,1.25749954424144,1.29803507845387,1.36013915473022,1.37766236586743
"129",130,137,1.22745317200177,0.0577987689222604,1.11690092276167,1.13225501297356,1.18844423790417,1.22763240402991,1.26543012001365,1.32271691226812,1.34370249825301
"130",131,138,1.15053554925024,0.0543599670102791,1.0454131738558,1.06181046481451,1.11309985902773,1.1500253273902,1.18618204845605,1.24117455402597,1.25928254103782
"131",132,139,1.14177883028205,0.0514032790043486,1.04103398839279,1.05750598917746,1.1064841699364,1.14204587562537,1.17671154215799,1.22743757939861,1.23871010632625
"132",133,140,1.14488841817693,0.0509547024691866,1.04811129307965,1.06257475695506,1.11021181113738,1.1432106792617,1.17854438045237,1.23058202395181,1.24702926216911
"133",134,141,1.09358037045295,0.0477074281953584,1.0037076002282,1.0174913960815,1.06221287418298,1.09212098148772,1.12483176298579,1.17221121867972,1.19078870837082
"134",135,142,1.03888343814859,0.0471389757080657,0.949595795020399,0.962184697900636,1.00764451611528,1.03828880312085,1.06989747497796,1.11596800557926,1.13336630046719
"135",136,143,0.939743142784922,0.044099764018461,0.852330509289963,0.867348244668309,0.91145989742545,0.93925877771349,0.967217532318229,1.01419847640029,1.0280661209481
"136",137,144,0.970177536255393,0.0431919011550273,0.889481850996654,0.899369537477338,0.940834019779937,0.969315742121305,0.999370991834256,1.04021861028213,1.05591623896271
"137",138,145,0.943530531505305,0.0440837412156119,0.857548507365135,0.871921448283723,0.914291725557497,0.942599220152046,0.972396516107146,1.01924184871714,1.03011272340833
"138",139,146,0.946942146504865,0.0438519082308714,0.865208791334404,0.876483934046075,0.915977119034448,0.94658984956549,0.976398431451226,1.02001737905659,1.03638468690729
"139",140,147,1.03888159990069,0.0471259436957633,0.949055633857021,0.962323471206943,1.00516175729057,1.03868564866261,1.07093955286008,1.11709537002253,1.13443047823549
"140",141,148,1.1846438215001,0.0486620485165717,1.09217745570436,1.10485660837884,1.15083595487005,1.18480911546289,1.21832597008491,1.2632341710076,1.27833768559322
"141",142,149,1.25071317604727,0.0496727850562452,1.15520426790093,1.16836181096845,1.21745074008502,1.24891288243674,1.28434308636383,1.33413392705558,1.34880786342709
"142",143,150,1.33892464623988,0.0540540827684559,1.23765392613204,1.25222639890466,1.30114379996531,1.338090054423,1.37634234006192,1.42915612257338,1.44612728774625
"143",144,151,1.42918650981335,0.059603650899194,1.31504868015042,1.33179724423256,1.38965226776931,1.42862145058525,1.46896097694957,1.53005175217875,1.54675485093685
"144",145,152,1.40705378158036,0.0626846808514482,1.28757363066107,1.30398603935951,1.36339186358233,1.40631606205119,1.45178372639262,1.51095371122851,1.53100141943235
